73800,0.0002710027,0.1024390244,17
73900,0.0002976996,0.1384573748,18
74000,0.0002567568,0.1288378378,17
74100,0.0002429150,0.1307962213,17
74200,0.0002830189,0.1348652291,17
74300,0.0002557201,0.1400672948,17
74400,0.0002553763,0.1361962366,17
74500,0.0002818792,0.1215704698,17
74600,0.0003083110,0.1388203753,17
74700,0.0003078983,0.1237751004,17
74800,0.0003074866,0.1320187166,18
74900,0.0002536716,0.1127770360,17
75000,0.0002533333,0.1315866667,17
75100,0.0002396804,0.1449667111,17
75200,0.0002526596,0.1394015957,17
75300,0.0002788845,0.1425498008,17
75400,0.0002652520,0.1258488064,18
75500,0.0002516556,0.1260264901,17
75600,0.0002513228,0.1375529101,17
75700,0.0002245707,0.1460105680,17
75800,0.0003430079,0.1194986807,17
75900,0.0002239789,0.1435441370,17
76000,0.0002631579,0.1309078947,17
76100,0.0003022339,0.1403942181,17
76200,0.0002755906,0.1405249344,17
76300,0.0001965924,0.1343774574,17
76400,0.0001832461,0.1431282723,17
76500,0.0002614379,0.1373986928,17
76600,0.0002610966,0.1412663185,17
76700,0.0002607562,0.1365840939,17
76800,0.0001953125,0.1244140625,17
76900,0.0002340702,0.1339271782,17
77000,0.0003116883,0.1421038961,18
77100,0.0002075227,0.1207133593,17
77200,0.0002720207,0.1501683938,17
77300,0.0002975420,0.1328072445,16
77400,0.0002583979,0.1502971576,17
77500,0.0002193548,0.1232258065,17
77600,0.0002577320,0.1506829897,17
77700,0.0002187902,0.1390990991,17
77800,0.0002827763,0.1513110540,17
77900,0.0002824134,0.1490243902,18
78000,0.0002820513,0.1482179487,17
78100,0.0002560819,0.1391037132,17
78200,0.0002429668,0.1521739130,17
78300,0.0002426564,0.1405236271,17
78400,0.0003188776,0.1381760204,16
78500,0.0002038217,0.1431337580,17
78600,0.0002290076,0.1238549618,17
78700,0.0002414231,0.1373824651,17
78800,0.0002791878,0.1201015228,17
78900,0.0002281369,0.1281622307,17
79000,0.0002531646,0.1187974684,17
79100,0.0002402023,0.1471554994,18
79200,0.0002272727,0.1308459596,17
79300,0.0002522068,0.1462547289,17
79400,0.0002267003,0.1423677582,17
79500,0.0002389937,0.1416352201,17
79600,0.0002512563,0.1515075377,17
79700,0.0003011292,0.1390464241,17
79800,0.0002631579,0.1489348371,16
79900,0.0002377972,0.1553066333,17
80000,0.0002000000,0.1396125000,16
80100,0.0002372035,0.1428963795,17
80200,0.0002369077,0.1529800499,17
80300,0.0003237858,0.1394520548,17
80400,0.0002611940,0.1451119403,17
80500,0.0003105590,0.1425217391,17
80600,0.0002605459,0.1446526055,16
80700,0.0003097893,0.1434572491,17
80800,0.0002475248,0.1358663366,17
80900,0.0002595797,0.1554635352,17
81000,0.0002469136,0.1475679012,17
81100,0.0002219482,0.1517385943,17
81200,0.0002586207,0.1443226601,17
81300,0.0002460025,0.1484009840,17
81400,0.0002702703,0.1609950860,17
81500,0.0002453988,0.1507484663,16
81600,0.0003063725,0.1469607843,17
81700,0.0002692778,0.1323500612,18
81800,0.0002567237,0.1465647922,17
81900,0.0002686203,0.1371184371,17
82000,0.0001951220,0.1427195122,17
82100,0.0002923264,0.1414129111,17
82200,0.0002554745,0.1458759124,17
82300,0.0002308627,0.1386026731,17
82400,0.0002305825,0.1607888350,17
82500,0.0002666667,0.1363393939,17
82600,0.0002179177,0.1552784504,17
82700,0.0001813785,0.1464691657,17
82800,0.0002536232,0.1478623188,17
82900,0.0002533172,0.1325211098,16
83000,0.0002530120,0.1610843373,17
83100,0.0002406739,0.1484957882,17
83200,0.0002283654,0.1536177885,17
83300,0.0002881152,0.1516686675,17
83400,0.0002398082,0.1548681055,16
83500,0.0002994012,0.1530538922,17
83600,0.0002272727,0.1508492823,17
83700,0.0003106332,0.1378972521,17
83800,0.0002386635,0.1530071599,17
83900,0.0002622169,0.1692491061,17
84000,0.0002857143,0.1457380952,16
84100,0.0002853746,0.1506183115,17
84200,0.0003087886,0.1432304038,17
84300,0.0002846975,0.1543653618,17
84400,0.0002843602,0.1654502370,17
84500,0.0001893491,0.1507100592,17
84600,0.0003073286,0.1601418440,17
84700,0.0001534829,0.1520306966,17
84800,0.0002476415,0.1482311321,17
84900,0.0002120141,0.1627208481,18
85000,0.0002352941,0.1552117647,17
85100,0.0002232667,0.1552408931,17
85200,0.0002582160,0.1447065728,17
85300,0.0002344666,0.1483939039,17
85400,0.0002693208,0.1394730679,17
85500,0.0002807018,0.1457660819,18
85600,0.0001985981,0.1232476636,17
85700,0.0002800467,0.1403500583,17
85800,0.0002680653,0.1136946387,17
85900,0.0002677532,0.1783701979,17
86000,0.0002674419,0.1131046512,18
86100,0.0002555168,0.1588269454,17
86200,0.0002784223,0.1427146172,17
86300,0.0002665122,0.1505214368,16
86400,0.0002777778,0.1490162037,17
86500,0.0002312139,0.1561387283,17
86600,0.0002771363,0.1460046189,17
86700,0.0002652826,0.1594117647,17
86800,0.0002880184,0.1574308756,18
86900,0.0002646720,0.1636133487,16
87000,0.0002643678,0.1495057471,17
87100,0.0002870264,0.1573823192,18
87200,0.0002637615,0.1689908257,17
87300,0.0002749141,0.1392554410,17
87400,0.0002745995,0.1616819222,17
87500,0.0002628571,0.1329371429,17
87600,0.0002625571,0.1689155251,17
87700,0.0002166477,0.1267388826,18
87800,0.0002961276,0.1549544419,17
87900,0.0002161547,0.1362229807,17
88000,0.0002386364,0.1555454545,17
88100,0.0002610670,0.1515777526,17
88200,0.0002834467,0.1550680272,17
88300,0.0003171008,0.1455379388,17
88400,0.0003167421,0.1531674208,17
88500,0.0002485876,0.1561355932,17
88600,0.0002708804,0.1357787810,17
88700,0.0002254791,0.1620180383,17
88800,0.0002364865,0.1518918919,17
88900,0.0002699663,0.1502474691,17
89000,0.0002808989,0.1319775281,17
89100,0.0002918070,0.1542087542,17
89200,0.0002578475,0.1293161435,17
89300,0.0002239642,0.1607950728,17
89400,0.0002348993,0.1518568233,17
89500,0.0002793296,0.1438547486,17
89600,0.0002566964,0.1534821429,17
89700,0.0002787068,0.1655964326,17
89800,0.0002561247,0.1499777283,16
89900,0.0002558398,0.1471857620,17
90000,0.0002555556,0.1670888889,16
90100,0.0002330744,0.1408657048,17
90200,0.0002660754,0.1697560976,18
90300,0.0002990033,0.1368770764,17
90400,0.0002544248,0.1671238938,17
90500,0.0003314917,0.1427182320,17
90600,0.0002317881,0.1591059603,17
90700,0.0002646086,0.1575413451,17
90800,0.0002753304,0.1659030837,17
90900,0.0002640264,0.1624972497,17
91000,0.0002747253,0.1544835165,17
91100,0.0002524698,0.1630296378,17
91200,0.0002521930,0.1186951754,17
91300,0.0002081051,0.1691675794,17
91400,0.0002735230,0.1437199125,17
91500,0.0002732240,0.1658032787,17
91600,0.0002729258,0.1641812227,17
91700,0.0002290076,0.1474591058,17
91800,0.0002069717,0.1569825708,17
91900,0.0002502720,0.1489989119,18
92000,0.0002717391,0.1634456522,17
92100,0.0002171553,0.1303365907,17
92200,0.0002603037,0.1652711497,17
92300,0.0002600217,0.1480606717,17
92400,0.0002489177,0.1670129870,17
92500,0.0002594595,0.1509837838,17
92600,0.0002807775,0.1604751620,17
92700,0.0002588997,0.1609492988,16
92800,0.0002586207,0.1391702586,17
92900,0.0002691066,0.1545640474,17
93000,0.0002688172,0.1307634409,17
93100,0.0002792696,0.1562728249,17
93200,0.0002682403,0.1668884120,17
93300,0.0002679528,0.1677706324,17
93400,0.0002783726,0.1737259101,17
93500,0.0002566845,0.1646524064,17
93600,0.0002564103,0.1708440171,17
93700,0.0002347919,0.1159871932,17
93800,0.0002558635,0.1601705757,17
93900,0.0002768903,0.1700212993,17
94000,0.0002553191,0.1672765957,18
94100,0.0002656748,0.1746865037,18
94200,0.0002547771,0.1553397028,19
94300,0.0002332980,0.1540296925,17
94400,0.0002860169,0.1313559322,17
94500,0.0002539683,0.1731005291,17
94600,0.0002642706,0.1552325581,17
94700,0.0002111932,0.1630517423,17
94800,0.0002531646,0.1651582278,17
94900,0.0002634352,0.1607270811,17
95000,0.0002631579,0.1687473684,17
95100,0.0001997897,0.1275499474,17
95200,0.0002100840,0.1628676471,17
95300,0.0002518363,0.1684994753,17
95400,0.0002725367,0.1636792453,17
95500,0.0002094241,0.1689633508,17
95600,0.0002615063,0.1488807531,17
95700,0.0002612330,0.1704702194,18
95800,0.0002922756,0.1287787056,17
95900,0.0002815433,0.1620437956,17
96000,0.0002916667,0.1540833333,18
96100,0.0002393340,0.1860770031,17
96200,0.0002494802,0.1664137214,17
96300,0.0002492212,0.1331671859,17
96400,0.0003112033,0.1620020747,17
96500,0.0002694301,0.1592227979,18
96600,0.0002898551,0.1732401656,17
96700,0.0002792141,0.1811995863,17
96800,0.0002582645,0.1634504132,17
96900,0.0002683179,0.1566253870,17
97000,0.0002989691,0.1392371134,17
97100,0.0002471679,0.1724922760,17
97200,0.0002777778,0.1758847737,17
97300,0.0002466598,0.1657656732,17
97400,0.0002258727,0.1785626283,17
97500,0.0002564103,0.1202769231,17
97600,0.0002663934,0.1600307377,17
97700,0.0002865916,0.1656704197,17
97800,0.0002760736,0.1742126789,17
97900,0.0002247191,0.1625536261,17
98000,0.0002551020,0.1429183673,17
98100,0.0002854230,0.1666768603,17
98200,0.0002851324,0.1642566191,16
98300,0.0002746694,0.1589827060,17
98400,0.0002540650,0.1610467480,17
98500,0.0002842640,0.1474517766,17
98600,0.0002535497,0.1596551724,17
98700,0.0002735562,0.1608105370,17
98800,0.0002125506,0.1594534413,17
98900,0.0002224469,0.1679979778,17
99000,0.0002121212,0.1612121212,17
99100,0.0003027245,0.1661453078,17
99200,0.0002822581,0.1410584677,17
99300,0.0002819738,0.1669486405,17
99400,0.0002615694,0.1598390342,17
99500,0.0002512563,0.1537788945,17
99600,0.0002510040,0.1705622490,17
99700,0.0003109328,0.1584353059,17
99800,0.0002705411,0.1695691383,17
99900,0.0002902903,0.1690090090,17
100000,0.0002400000,0.1352100000,17
100100,0.0002597403,0.1659140859,18
100200,0.0002794411,0.1718263473,17
100300,0.0002691924,0.1609571286,17
100400,0.0002589641,0.1720119522,17
100500,0.0002487562,0.1371144279,18
100600,0.0002982107,0.1745825050,17
100700,0.0002780536,0.1626415094,17
100800,0.0002678571,0.1623115079,18
100900,0.0002874133,0.1736570862,17
101000,0.0002970297,0.1359306931,17
101100,0.0002868447,0.1584569733,18
101200,0.0002470356,0.1884980237,17
101300,0.0002665350,0.1790819348,17
101400,0.0002071006,0.1698027613,17
101500,0.0002660099,0.1528571429,17
101600,0.0002755906,0.1688188976,17
101700,0.0002261554,0.1632940020,17
101800,0.0002455796,0.1482514735,17
101900,0.0003140334,0.1812168793,17
102000,0.0002549020,0.1524313725,17
102100,0.0002840353,0.1589813908,17
102200,0.0002544031,0.1770352250,17
102300,0.0002639296,0.1417986315,17
102400,0.0002636719,0.1766503906,17
