7430,0.0004037685,0.1172274563,17
7440,0.0005376344,0.1168010753,16
7450,0.0002684564,0.1179865772,16
7460,0.0005361930,0.1184986595,16
7470,0.0005354752,0.1165997323,17
7480,0.0004010695,0.1180481283,17
7490,0.0005340454,0.1028037383,17
7500,0.0005333333,0.1197333333,16
7510,0.0002663116,0.1197070573,17
7520,0.0005319149,0.1178191489,17
7530,0.0003984064,0.1162018592,17
7540,0.0005305040,0.1187002653,16
7550,0.0007947020,0.1193377483,17
7560,0.0005291005,0.1173280423,16
7570,0.0003963012,0.1177014531,18
7580,0.0003957784,0.1186015831,17
7590,0.0003952569,0.1192358366,17
7600,0.0005263158,0.1167105263,16
7610,0.0005256242,0.1237844941,17
7620,0.0005249344,0.1191601050,17
7630,0.0005242464,0.1217562254,16
7640,0.0003926702,0.1181937173,16
7650,0.0003921569,0.1116339869,16
7660,0.0003916449,0.1185378590,17
7670,0.0003911343,0.1212516297,16
7680,0.0007812500,0.1399739583,17
7690,0.0005201560,0.1366710013,16
7700,0.0005194805,0.1232467532,17
7710,0.0005188067,0.1302204929,16
7720,0.0005181347,0.1257772021,16
7730,0.0005174644,0.1265200517,17
7740,0.0005167959,0.1585271318,17
7750,0.0006451613,0.1781935484,16
7760,0.0006443299,0.1935567010,17
7770,0.0005148005,0.1361647362,17
7780,0.0005141388,0.1253213368,16
7790,0.0002567394,0.1228498074,17
7800,0.0005128205,0.1379487179,17
7810,0.0003841229,0.1399487836,16
7820,0.0006393862,0.1890025575,16
7830,0.0005108557,0.1683269476,17
7840,0.0006377551,0.1676020408,17
7850,0.0005095541,0.1650955414,17
7860,0.0006361323,0.1267175573,17
7870,0.0006353240,0.1703939009,16
7880,0.0005076142,0.1649746193,16
7890,0.0005069708,0.1229404309,16
7900,0.0003797468,0.1322784810,17
7910,0.0005056890,0.1254108723,18
7920,0.0005050505,0.1300505051,17
7930,0.0005044136,0.1253467844,17
7940,0.0005037783,0.1275818640,17
7950,0.0005031447,0.1257861635,17
7960,0.0008793970,0.1405778894,17
7970,0.0002509410,0.1297365119,16
7980,0.0006265664,0.1273182957,17
7990,0.0003754693,0.1489361702,17
8000,0.0005000000,0.1505000000,16
8010,0.0009987516,0.1377028714,17
8020,0.0003740648,0.1400249377,17
8030,0.0004981320,0.1297633873,17
8040,0.0003731343,0.1289800995,17
8050,0.0004968944,0.1267080745,16
8060,0.0004962779,0.1461538462,17
8070,0.0006195787,0.1666666667,17
8080,0.0004950495,0.1641089109,17
8090,0.0004944376,0.1438813350,16
8100,0.0004938272,0.1625925926,17
8110,0.0009864365,0.1579531443,17
8120,0.0004926108,0.1535714286,16
8130,0.0006150062,0.1474784748,17
8140,0.0004914005,0.1398034398,17
8150,0.0006134969,0.1366871166,17
8160,0.0003676471,0.1381127451,16
8170,0.0004895961,0.1321909425,16
8180,0.0003667482,0.1322738386,16
8190,0.0004884005,0.2484737485,16
8200,0.0006097561,0.1362195122,16
8210,0.0003654080,0.1336175396,17
8220,0.0004866180,0.1397810219,17
8230,0.0003645200,0.1297691373,16
8240,0.0004854369,0.1452669903,16
8250,0.0006060606,0.1380606061,16
8260,0.0003631961,0.1366828087,17
8270,0.0004836759,0.1318016929,17
8280,0.0003623188,0.1327294686,16
8290,0.0003618818,0.1308805790,17
8300,0.0004819277,0.1298795181,17
8310,0.0004813478,0.1302045728,17
8320,0.0006009615,0.1312500000,17
8330,0.0004801921,0.1357743097,18
8340,0.0004796163,0.1291366906,17
8350,0.0004790419,0.1355688623,17
8360,0.0004784689,0.1326555024,17
8370,0.0003584229,0.1365591398,17
8380,0.0004773270,0.1309069212,17
8390,0.0003575685,0.1300357569,17
8400,0.0002380952,0.1279761905,16
8410,0.0004756243,0.1344827586,17
8420,0.0005938242,0.1337292162,16
8430,0.0004744958,0.1370106762,17
8440,0.0004739336,0.2367298578,16
8450,0.0010650888,0.2003550296,16
8460,0.0007092199,0.1526004728,17
8470,0.0005903188,0.1949232586,17
8480,0.0005896226,0.2194575472,17
8490,0.0004711425,0.1334511190,16
8500,0.0002352941,0.1355294118,16
8510,0.0003525264,0.1360752056,16
8520,0.0004694836,0.1372065728,17
8530,0.0005861665,0.1379835873,17
8540,0.0005854801,0.1196721311,17
8550,0.0004678363,0.1349707602,17
8560,0.0007009346,0.1323598131,17
8570,0.0005834306,0.1334889148,17
8580,0.0004662005,0.1354312354,17
8590,0.0004656577,0.1395809080,17
8600,0.0006976744,0.1382558140,16
8610,0.0003484321,0.1384436702,17
8620,0.0004640371,0.1366589327,17
8630,0.0003476246,0.1356894554,17
8640,0.0005787037,0.1357638889,17
8650,0.0004624277,0.1379190751,17
8660,0.0004618938,0.1383371824,17
8670,0.0005767013,0.1394463668,16
8680,0.0003456221,0.1180875576,17
8690,0.0004602992,0.1393555811,17
8700,0.0004597701,0.1409195402,16
8710,0.0004592423,0.1381171068,16
8720,0.0004587156,0.1400229358,17
8730,0.0003436426,0.1383734250,17
8740,0.0004576659,0.1493135011,16
8750,0.0004571429,0.1444571429,17
8760,0.0005707763,0.1383561644,17
8770,0.0004561003,0.1438996579,17
8780,0.0004555809,0.1410022779,17
8790,0.0006825939,0.1415244596,17
8800,0.0004545455,0.1405681818,17
8810,0.0005675369,0.1404086266,16
8820,0.0005668934,0.1310657596,17
8830,0.0005662514,0.1412231031,17
8840,0.0004524887,0.1375565611,17
8850,0.0004519774,0.1577401130,17
8860,0.0005643341,0.1465011287,17
8870,0.0005636979,0.1387824126,17
8880,0.0005630631,0.1407657658,17
8890,0.0003374578,0.1463442070,17
8900,0.0005617978,0.1424719101,17
8910,0.0004489338,0.1438832772,17
8920,0.0005605381,0.1568385650,18
8930,0.0006718925,0.1576707727,17
8940,0.0004474273,0.1626398210,18
8950,0.0005586592,0.1426815642,17
8960,0.0008928571,0.1440848214,17
8970,0.0004459309,0.1419175028,17
8980,0.0005567929,0.1455456570,17
8990,0.0004449388,0.1604004449,17
9000,0.0007777778,0.2075555556,17
9010,0.0006659267,0.1966703663,17
9020,0.0008869180,0.1577605322,16
9030,0.0004429679,0.1448504983,17
9040,0.0003318584,0.1460176991,17
9050,0.0005524862,0.1483977901,17
9060,0.0006622517,0.1549668874,17
9070,0.0005512679,0.1530319735,17
9080,0.0006607930,0.1520925110,17
9090,0.0004400440,0.1294829483,17
9100,0.0003296703,0.1516483516,16
9110,0.0005488474,0.1565312843,17
9120,0.0005482456,0.1492324561,17
9130,0.0005476451,0.1520262870,16
9140,0.0005470460,0.1517505470,16
9150,0.0005464481,0.1558469945,16
9160,0.0006550218,0.1596069869,17
9170,0.0005452563,0.2005452563,17
9180,0.0004357298,0.1691721133,17
9190,0.0006528836,0.1495103373,17
9200,0.0005434783,0.1463043478,16
9210,0.0005428882,0.1525515744,17
9220,0.0005422993,0.1355748373,17
9230,0.0004333694,0.1472372698,17
9240,0.0005411255,0.1431818182,17
9250,0.0005405405,0.1464864865,17
9260,0.0005399568,0.1490280778,17
9270,0.0004314995,0.1574973031,18
9280,0.0004310345,0.1534482759,17
9290,0.0004305705,0.1547900969,17
9300,0.0004301075,0.1530107527,17
9310,0.0005370569,0.1720730397,17
9320,0.0005364807,0.1567596567,17
9330,0.0005359057,0.1792068596,17
9340,0.0006423983,0.2202355460,17
9350,0.0005347594,0.1870588235,17
9360,0.0004273504,0.1599358974,17
9370,0.0005336179,0.1593383138,16
9380,0.0005330490,0.1549040512,17
9390,0.0005324814,0.1676251331,17
9400,0.0003191489,0.1546808511,18
9410,0.0003188098,0.1982996812,17
9420,0.0006369427,0.1813163482,17
9430,0.0004241782,0.1545068929,17
9440,0.0005296610,0.1555084746,17
9450,0.0005291005,0.1613756614,17
9460,0.0006342495,0.1519027484,17
9470,0.0008447730,0.1561774023,17
9480,0.0005274262,0.1601265823,17
9490,0.0005268704,0.1680716544,17
9500,0.0003157895,0.1805263158,17
9510,0.0006309148,0.2201892744,17
9520,0.0005252101,0.1637605042,17
9530,0.0005246590,0.1523609654,18
9540,0.0005241090,0.1555555556,17
9550,0.0005235602,0.1565445026,17
9560,0.0007322176,0.1649581590,17
9570,0.0006269592,0.1557993730,17
9580,0.0005219207,0.1557411273,17
9590,0.0004171011,0.1584984359,17
9600,0.0004166667,0.1511458333,17
9610,0.0003121748,0.1533818939,17
9620,0.0005197505,0.1569646570,17
9630,0.0005192108,0.1514018692,18
9640,0.0004149378,0.1554979253,17
9650,0.0006217617,0.1667357513,17
9660,0.0005175983,0.1621118012,17
9670,0.0004136505,0.1616339193,17
9680,0.0005165289,0.1623966942,17
9690,0.0006191950,0.1617131063,17
9700,0.0006185567,0.1875257732,18
9710,0.0006179197,0.2004119464,17
9720,0.0006172840,0.1537037037,18
9730,0.0005138746,0.1558067831,17
9740,0.0005133470,0.1552361396,17
9750,0.0005128205,0.1562051282,17
9760,0.0006147541,0.1514344262,17
9770,0.0006141249,0.1544524053,17
9780,0.0005112474,0.1585889571,17
9790,0.0005107252,0.1561797753,18
9800,0.0004081633,0.1572448980,17
9810,0.0005096840,0.1567787971,17
9820,0.0006109980,0.1440936864,17
9830,0.0006103764,0.1887080366,17
9840,0.0004065041,0.1589430894,17
9850,0.0005076142,0.1614213198,17
9860,0.0007099391,0.1718052738,17
9870,0.0005065856,0.1681864235,17
9880,0.0005060729,0.2205465587,17
9890,0.0006066734,0.1755308392,17
9900,0.0005050505,0.1684848485,17
9910,0.0006054490,0.1627648840,17
9920,0.0006048387,0.1626008065,17
9930,0.0005035247,0.1611278953,17
9940,0.0008048290,0.1719315895,17
9950,0.0005025126,0.1821105528,17
9960,0.0009036145,0.2244979920,17
9970,0.0004012036,0.1612838516,17
9980,0.0004008016,0.1680360721,17
9990,0.0004004004,0.1693693694,17
10000,0.0006000000,0.1745000000,17
10010,0.0004995005,0.2297702298,17
10020,0.0022954092,0.2084830339,17
10030,0.0004985045,0.1763708873,17
10040,0.0004980080,0.1737051793,17
10050,0.0003980100,0.1740298507,18
10060,0.0005964215,0.2098409543,17
10070,0.0004965243,0.1607745780,17
10080,0.0004960317,0.1719246032,17
10090,0.0003964321,0.1675916749,17
10100,0.0005940594,0.1693069307,17
10110,0.0003956479,0.1662710188,17
10120,0.0002964427,0.1707509881,17
10130,0.0005923001,0.1818361303,17
10140,0.0005917160,0.1909270217,17
10150,0.0008866995,0.1981280788,17
10160,0.0003937008,0.1779527559,17
10170,0.0005899705,0.1643067847,17
10180,0.0004911591,0.1730844794,17
10190,0.0004906771,0.1610402355,17
10200,0.0005882353,0.1663725490,17
10210,0.0005876592,0.1752203722,17
10220,0.0004892368,0.1652641879,17
10230,0.0006842620,0.1698924731,17
10240,0.0006835938,0.1672851563,17
10250,0.0004878049,0.1699512195,18
10260,0.0004873294,0.1726120858,17
10270,0.0005842259,0.1752677702,17
10280,0.0005836576,0.1789883268,17
10290,0.0004859086,0.2319727891,17
10300,0.0005825243,0.1635922330,17
10310,0.0002909796,0.1663433560,17
10320,0.0006782946,0.1729651163,18
10330,0.0004840271,0.1681510165,17
