14790,0.0001352265,0.0085192698,12
14800,0.0001351351,0.0052702703,12
14810,0.0001350439,0.0045914922,12
14820,0.0001349528,0.0057354926,13
14830,0.0001348618,0.0057990560,13
14840,0.0000673854,0.0050539084,12
14850,0.0001346801,0.0078114478,12
14860,0.0000672948,0.0072005384,13
14870,0.0001344990,0.0061197041,12
14880,0.0001344086,0.0043682796,12
14890,0.0000671592,0.0044996642,13
14900,0.0002013423,0.0069127517,12
14910,0.0002012072,0.0063044936,12
14920,0.0002010724,0.0052949062,12
14930,0.0002009377,0.0046885466,12
14940,0.0000669344,0.0060910308,12
14950,0.0001337793,0.0051505017,12
14960,0.0001336898,0.0088235294,12
14970,0.0002672011,0.0045424182,12
14980,0.0001335113,0.0068090788,12
14990,0.0002001334,0.0069379586,12
15000,0.0001333333,0.0046000000,13
15010,0.0000666223,0.0071285809,12
15020,0.0001997337,0.0042609854,12
15030,0.0001996008,0.0044577512,12
15040,0.0001329787,0.0074468085,12
15050,0.0000664452,0.0067774086,13
15060,0.0001992032,0.0071713147,13
15070,0.0001327140,0.0045786330,12
15080,0.0001326260,0.0076259947,13
15090,0.0001988072,0.0046388337,12
15100,0.0001324503,0.0062913907,12
15110,0.0001323627,0.0047650563,12
15120,0.0001322751,0.0068121693,12
15130,0.0000660939,0.0055518837,13
15140,0.0001981506,0.0048877147,12
15150,0.0000000000,0.0052145215,12
15160,0.0001319261,0.0041556728,12
15170,0.0001318392,0.0068556361,12
15180,0.0001317523,0.0054677207,12
15190,0.0001316656,0.0044107966,12
15200,0.0001973684,0.0072368421,13
15210,0.0001972387,0.0065746220,12
15220,0.0000657030,0.0070959264,12
15230,0.0000656599,0.0063690085,12
15240,0.0001968504,0.0045275591,13
15250,0.0000000000,0.0058360656,12
15260,0.0001965924,0.0066841415,12
15270,0.0001309758,0.0066797642,12
15280,0.0001308901,0.0047774869,12
15290,0.0001308044,0.0060824068,12
15300,0.0002614379,0.0066666667,12
15310,0.0001959504,0.0063357283,13
15320,0.0001305483,0.0048302872,12
15330,0.0001956947,0.0071754729,12
15340,0.0001955671,0.0067144720,13
15350,0.0001302932,0.0055374593,12
15360,0.0001302083,0.0054036458,12
15370,0.0001951854,0.0068314899,12
15380,0.0001950585,0.0061768531,12
15390,0.0000649773,0.0062378168,12
15400,0.0001948052,0.0046103896,12
15410,0.0000648929,0.0046073978,11
15420,0.0001297017,0.0069390402,12
15430,0.0001296176,0.0062864550,12
15440,0.0001295337,0.0077072539,12
15450,0.0001294498,0.0046601942,12
15460,0.0001940492,0.0046571798,12
15470,0.0001292825,0.0052359405,12
15480,0.0001937984,0.0066537468,12
15490,0.0002582311,0.0060038735,12
15500,0.0001935484,0.0070322581,12
15510,0.0000644745,0.0052224371,12
15520,0.0000644330,0.0052835052,12
15530,0.0002575660,0.0047005795,12
15540,0.0000643501,0.0076576577,12
15550,0.0001929260,0.0049517685,13
15560,0.0001928021,0.0060411311,12
15570,0.0001284522,0.0048169557,12
15580,0.0001283697,0.0053915276,13
15590,0.0001924310,0.0064143682,12
15600,0.0000641026,0.0043589744,12
15610,0.0000640615,0.0054452274,12
15620,0.0001280410,0.0065941101,13
15630,0.0000639795,0.0050543826,12
15640,0.0001918159,0.0063938619,13
15650,0.0002555911,0.0046006390,12
15660,0.0000638570,0.0060025543,12
15670,0.0001914486,0.0045309509,13
15680,0.0001913265,0.0059948980,12
15690,0.0002549395,0.0072020395,13
15700,0.0000636943,0.0047133758,13
15710,0.0001909612,0.0075111394,12
15720,0.0001908397,0.0073155216,12
15730,0.0002542912,0.0064208519,12
15740,0.0000635324,0.0056543837,12
15750,0.0001904762,0.0064761905,12
15760,0.0001903553,0.0045050761,12
15770,0.0001902346,0.0062777425,13
15780,0.0001267427,0.0074144487,12
15790,0.0000633312,0.0044331856,12
15800,0.0001265823,0.0063924051,13
15810,0.0000632511,0.0066413662,12
15820,0.0001896334,0.0068900126,12
15830,0.0001895136,0.0064434618,12
15840,0.0001893939,0.0043560606,12
15850,0.0001892744,0.0064984227,13
15860,0.0001261034,0.0047288777,13
15870,0.0002520479,0.0061121613,12
15880,0.0002518892,0.0048488665,12
15890,0.0001887980,0.0043423537,12
15900,0.0002515723,0.0045911950,12
15910,0.0001257071,0.0065996229,12
15920,0.0000628141,0.0057160804,13
15930,0.0001883239,0.0056497175,12
15940,0.0001882058,0.0043914680,12
15950,0.0001253918,0.0043887147,13
15960,0.0002506266,0.0053884712,12
15970,0.0001878522,0.0070131497,12
15980,0.0001877347,0.0069461827,12
15990,0.0001250782,0.0052532833,12
16000,0.0000625000,0.0060625000,12
16010,0.0001249219,0.0061836352,12
16020,0.0001248439,0.0070536829,12
16030,0.0001247661,0.0054897068,13
16040,0.0001870324,0.0040523691,13
16050,0.0001246106,0.0063551402,12
16060,0.0001867995,0.0069738481,12
16070,0.0001244555,0.0042937150,12
16080,0.0002487562,0.0064676617,13
16090,0.0001243008,0.0055935364,12
16100,0.0001242236,0.0039130435,12
16110,0.0000620732,0.0044072005,12
16120,0.0001861042,0.0053349876,12
16130,0.0001239926,0.0051456913,12
16140,0.0001239157,0.0045848823,12
16150,0.0001238390,0.0065634675,12
16160,0.0001856436,0.0065594059,12
16170,0.0001855288,0.0054421769,12
16180,0.0001854141,0.0051915946,12
16190,0.0001852996,0.0050648548,12
16200,0.0003086420,0.0044444444,12
16210,0.0001233806,0.0070943862,13
16220,0.0001849568,0.0042540074,12
16230,0.0001848429,0.0051139864,13
16240,0.0000615764,0.0057881773,12
16250,0.0000615385,0.0065846154,12
16260,0.0001230012,0.0062730627,12
16270,0.0000614628,0.0049784880,14
16280,0.0002457002,0.0045454545,12
16290,0.0001841621,0.0045426642,13
16300,0.0001226994,0.0039877301,13
16310,0.0000613121,0.0049662784,12
16320,0.0003063725,0.0066789216,13
16330,0.0001837110,0.0050826699,13
16340,0.0001223990,0.0067319461,12
16350,0.0001834862,0.0061773700,12
16360,0.0002444988,0.0057457213,12
16370,0.0000610874,0.0059254734,12
16380,0.0000610501,0.0060439560,12
16390,0.0001220256,0.0066503966,13
16400,0.0003048780,0.0066463415,13
16410,0.0001828154,0.0056063376,13
16420,0.0001827040,0.0062119367,12
16430,0.0001217285,0.0049908704,12
16440,0.0001216545,0.0069951338,12
16450,0.0001215805,0.0061398176,12
16460,0.0002430134,0.0063183475,13
16470,0.0001821494,0.0068002429,12
16480,0.0001213592,0.0055825243,12
16490,0.0002425713,0.0063068526,13
16500,0.0001818182,0.0063030303,13
16510,0.0001211387,0.0065414900,13
16520,0.0001210654,0.0044188862,12
16530,0.0000604961,0.0064730792,13
16540,0.0001209190,0.0071946796,12
16550,0.0001208459,0.0075528701,12
16560,0.0001207729,0.0072463768,12
16570,0.0001810501,0.0074834037,12
16580,0.0001206273,0.0056091677,13
16590,0.0001205546,0.0066305003,12
16600,0.0001807229,0.0048192771,13
16610,0.0001806141,0.0051173992,12
16620,0.0001805054,0.0048736462,12
16630,0.0001202646,0.0074564041,12
16640,0.0000600962,0.0073317308,13
16650,0.0000000000,0.0049849850,13
16660,0.0001200480,0.0045018007,13
16670,0.0001199760,0.0052189562,12
16680,0.0001798561,0.0066546763,13
16690,0.0001198322,0.0041941282,12
16700,0.0001796407,0.0063473054,12
16710,0.0001795332,0.0047277080,13
16720,0.0001196172,0.0049641148,12
16730,0.0001195457,0.0056784220,12
16740,0.0001194743,0.0046594982,13
16750,0.0001791045,0.0059701493,12
16760,0.0001193317,0.0077565632,13
16770,0.0004770423,0.0073941562,12
16780,0.0001191895,0.0060786651,12
16790,0.0001191185,0.0044073853,13
16800,0.0000595238,0.0069047619,12
16810,0.0001189768,0.0067221892,12
16820,0.0001189061,0.0045778835,13
16830,0.0002376708,0.0060606061,13
16840,0.0001187648,0.0076009501,12
16850,0.0001186944,0.0042136499,13
16860,0.0001186240,0.0047449585,12
16870,0.0001778305,0.0062240664,12
16880,0.0002369668,0.0064573460,12
16890,0.0001776199,0.0059798697,12
16900,0.0000591716,0.0068639053,12
16910,0.0001182732,0.0073329391,12
16920,0.0001182033,0.0069148936,12
16930,0.0001772002,0.0062610750,12
16940,0.0002361275,0.0064344746,12
16950,0.0001179941,0.0060766962,12
16960,0.0001768868,0.0043632075,12
16970,0.0001767826,0.0060695345,12
16980,0.0001177856,0.0059481743,13
16990,0.0001177163,0.0068864038,12
17000,0.0002352941,0.0041764706,12
17010,0.0000587889,0.0047031158,12
17020,0.0001762632,0.0061692127,13
17030,0.0001761597,0.0048737522,12
17040,0.0001173709,0.0072183099,12
17050,0.0002346041,0.0049266862,13
17060,0.0002344666,0.0063305979,13
17070,0.0001171646,0.0058582308,12
17080,0.0002341920,0.0055035129,12
17090,0.0001170275,0.0069046226,12
17100,0.0002339181,0.0066666667,12
17110,0.0002337814,0.0076563413,12
17120,0.0002336449,0.0057827103,13
17130,0.0003502627,0.0061295972,12
17140,0.0002333722,0.0048424737,12
17150,0.0002332362,0.0046064140,12
17160,0.0001165501,0.0075757576,12
17170,0.0001164822,0.0051834595,12
17180,0.0001164144,0.0069266589,12
17190,0.0000581734,0.0063990692,12
17200,0.0001744186,0.0061627907,12
17210,0.0001743173,0.0059848925,12
17220,0.0001742160,0.0051103368,12
17230,0.0002321532,0.0063842136,13
17240,0.0002320186,0.0044663573,12
17250,0.0001739130,0.0072463768,13
17260,0.0001738123,0.0044611819,12
17270,0.0001158078,0.0049797336,12
17280,0.0002314815,0.0067129630,13
17290,0.0001735107,0.0058993638,12
17300,0.0001734104,0.0067630058,12
17310,0.0002888504,0.0062969382,12
17320,0.0000577367,0.0048498845,12
17330,0.0001731102,0.0049624928,12
17340,0.0001730104,0.0064590542,12
17350,0.0001729107,0.0056484150,12
17360,0.0001728111,0.0072580645,12
17370,0.0001151410,0.0062751871,13
17380,0.0001726122,0.0054660529,13
17390,0.0001725129,0.0044278321,12
17400,0.0001149425,0.0061494253,13
17410,0.0000574383,0.0053417576,12
17420,0.0000574053,0.0052238806,12
17430,0.0001721170,0.0064257028,12
17440,0.0001720183,0.0065940367,12
17450,0.0001146132,0.0065902579,13
17460,0.0000572738,0.0045246277,12
17470,0.0001717230,0.0052089296,12
17480,0.0000572082,0.0045194508,13
17490,0.0001143511,0.0052601487,12
17500,0.0001714286,0.0049714286,12
17510,0.0001142204,0.0062821245,12
17520,0.0001712329,0.0073630137,12
17530,0.0001140901,0.0044495151,12
17540,0.0001140251,0.0079247434,13
17550,0.0002279202,0.0049002849,12
17560,0.0000569476,0.0062072893,12
17570,0.0001707456,0.0044963005,13
17580,0.0002844141,0.0060295791,12
17590,0.0001705514,0.0068220580,13
17600,0.0000568182,0.0071590909,12
17610,0.0001703578,0.0060760931,12
17620,0.0002270148,0.0062996595,12
17630,0.0002268860,0.0076006807,12
17640,0.0001133787,0.0048185941,12
17650,0.0001699717,0.0049858357,12
17660,0.0001698754,0.0048131370,13
17670,0.0001131862,0.0047538200,13
17680,0.0001131222,0.0049773756,13
17690,0.0001695873,0.0048049746,12
17700,0.0001694915,0.0048587571,12
17710,0.0001129305,0.0056465274,12
17720,0.0001693002,0.0064898420,12
17730,0.0001128032,0.0047377327,13
17740,0.0001127396,0.0061443067,12
17750,0.0000000000,0.0040000000,12
17760,0.0002252252,0.0069819820,12
17770,0.0003939223,0.0066404052,12
17780,0.0001687289,0.0043869516,13
17790,0.0001124227,0.0047779651,13
17800,0.0001685393,0.0064044944,12
17810,0.0001684447,0.0047164514,12
17820,0.0000561167,0.0053310887,12
17830,0.0001682557,0.0061693775,12
17840,0.0001681614,0.0055493274,12
17850,0.0001120448,0.0065546218,12
17860,0.0002239642,0.0044792833,12
17870,0.0001678791,0.0047006156,13
17880,0.0001677852,0.0072147651,12
17890,0.0002235886,0.0048630520,12
17900,0.0002234637,0.0071508380,12
17910,0.0002233389,0.0043551089,13
17920,0.0001116071,0.0060825893,12
17930,0.0001115449,0.0041271612,12
17940,0.0001672241,0.0046265329,13
17950,0.0002228412,0.0055710306,12
17960,0.0001670379,0.0047327394,12
17970,0.0001669449,0.0062882582,12
