16530,0.0024198427,0.0001209921
16540,0.0022974607,0.0001813785
16550,0.0025377644,0.0002416918
16560,0.0047705314,0.0001811594
16570,0.0024743512,0.0001207001
16580,0.0026537998,0.0000603136
16590,0.0024713683,0.0001808318
16600,0.0025301205,0.0001204819
16610,0.0025888019,0.0001204094
16620,0.0026474128,0.0000601685
16630,0.0027059531,0.0002405292
16640,0.0048076923,0.0003004808
16650,0.0031231231,0.0001201201
16660,0.0025210084,0.0001200480
16670,0.0027594481,0.0002999400
16680,0.0025179856,0.0001798561
16690,0.0026363092,0.0002396645
16700,0.0025149701,0.0002395210
16710,0.0025134650,0.0001196888
16720,0.0026913876,0.0002392344
16730,0.0025104603,0.0001793186
16740,0.0026881720,0.0001194743
16750,0.0025671642,0.0002388060
16760,0.0025059666,0.0001789976
16770,0.0025044723,0.0002385212
16780,0.0026817640,0.0002383790
16790,0.0026206075,0.0001786778
16800,0.0025595238,0.0001190476
16810,0.0026174896,0.0002379536
16820,0.0026159334,0.0001783591
16830,0.0026737968,0.0000594177
16840,0.0026722090,0.0001781473
16850,0.0024925816,0.0001186944
16860,0.0026097272,0.0002372479
16870,0.0024303497,0.0001185536
16880,0.0024881517,0.0001777251
16890,0.0024866785,0.0001184133
16900,0.0025443787,0.0001775148
16910,0.0023063276,0.0001774098
16920,0.0023640662,0.0001773050
16930,0.0024217366,0.0002362670
16940,0.0023612751,0.0001770956
16950,0.0024188791,0.0001769912
16960,0.0024764151,0.0001179245
16970,0.0023571008,0.0001767826
16980,0.0023557126,0.0001177856
16990,0.0022954679,0.0001177163
17000,0.0024117647,0.0004117647
17010,0.0024103469,0.0002351558
17020,0.0024089307,0.0001762632
17030,0.0026423958,0.0001174398
17040,0.0025234742,0.0001760563
17050,0.0025219941,0.0001759531
17060,0.0022274326,0.0001172333
17070,0.0026362039,0.0001757469
17080,0.0024004684,0.0000000000
17090,0.0025160913,0.0000585138
17100,0.0025146199,0.0001754386
17110,0.0026300409,0.0001753361
17120,0.0025700935,0.0001168224
17130,0.0024518389,0.0001167542
17140,0.0024504084,0.0001166861
17150,0.0026239067,0.0001749271
17160,0.0025058275,0.0001165501
17170,0.0025043681,0.0001747234
17180,0.0026193248,0.0001746217
17190,0.0025014543,0.0001745201
17200,0.0025581395,0.0001162791
17210,0.0024404416,0.0001743173
17220,0.0025551684,0.0000580720
17230,0.0023795705,0.0000580383
17240,0.0023201856,0.0001160093
17250,0.0024347826,0.0001159420
17260,0.0025492468,0.0001738123
17270,0.0023740591,0.0001737116
17280,0.0023726852,0.0001736111
17290,0.0023134760,0.0001735107
17300,0.0023699422,0.0001156069
17310,0.0024263432,0.0001733102
17320,0.0023094688,0.0001732102
17330,0.0024235430,0.0001154068
17340,0.0024798155,0.0002306805
17350,0.0024783862,0.0001729107
17360,0.0024193548,0.0002304147
17370,0.0024179620,0.0001727116
17380,0.0023590334,0.0002301496
17390,0.0023576768,0.0001150086
17400,0.0021839080,0.0001724138
17410,0.0022975302,0.0001723148
17420,0.0024110218,0.0001722158
17430,0.0024670109,0.0001147447
17440,0.0025802752,0.0002293578
17450,0.0023495702,0.0001719198
17460,0.0024054983,0.0001145475
17470,0.0024041214,0.0002289639
17480,0.0023455378,0.0001144165
17490,0.0022870212,0.0001715266
17500,0.0024000000,0.0002285714
17510,0.0023415191,0.0001142204
17520,0.0025114155,0.0001141553
17530,0.0025099829,0.0001711352
17540,0.0022805017,0.0000570125
17550,0.0023931624,0.0001139601
17560,0.0023917995,0.0001138952
17570,0.0026180990,0.0001707456
17580,0.0024459613,0.0001137656
17590,0.0023877203,0.0001705514
17600,0.0023295455,0.0001136364
17610,0.0025553663,0.0001703578
17620,0.0024404086,0.0002270148
17630,0.0026659104,0.0001701645
17640,0.0022675737,0.0002267574
17650,0.0025495751,0.0001699717
17660,0.0024915062,0.0001132503
17670,0.0022637238,0.0001697793
17680,0.0024321267,0.0002262443
17690,0.0023742227,0.0001695873
17700,0.0024293785,0.0001694915
17710,0.0024844720,0.0002258611
17720,0.0023137698,0.0001128668
17730,0.0024252679,0.0001128032
17740,0.0023675310,0.0002254791
17750,0.0023098592,0.0001126761
17760,0.0024211712,0.0001126126
17770,0.0026449071,0.0001125492
17780,0.0024746907,0.0001687289
17790,0.0023608769,0.0001686341
17800,0.0025280899,0.0000000000
17810,0.0024705222,0.0001122965
17820,0.0023569024,0.0001683502
17830,0.0024677510,0.0001682557
17840,0.0024663677,0.0002242152
17850,0.0025210084,0.0002240896
17860,0.0024076148,0.0001679731
17870,0.0024622272,0.0001678791
17880,0.0024608501,0.0002237136
17890,0.0024035774,0.0001117943
17900,0.0022905028,0.0001675978
17910,0.0024567281,0.0001675042
17920,0.0026785714,0.0001674107
17930,0.0023424428,0.0001115449
17940,0.0023411371,0.0001672241
17950,0.0023398329,0.0001114206
17960,0.0023385301,0.0001113586
17970,0.0024485253,0.0001669449
